"sourceTypeID","yearID","ageID","ageFraction"
"61","2008","14","0.0417304955066044"
"61","2008","15","0.035723721856803"
"61","2008","16","0.0291468743463814"
"61","2008","17","0.0324782492751643"
"61","2008","18","0.0317168762084189"
"61","2008","19","0.0289985109314075"
"61","2008","20","0.0258710404904023"
"61","2008","21","0.0250546839173879"
"61","2008","22","0.0216459487796049"
"61","2008","23","0.020450506105777"
"61","2008","24","0.0189401871579431"
"61","2008","25","0.0168848532905131"
"61","2008","26","0.0152132121250689"
"61","2008","27","0.013295914683729"
"61","2008","28","0.0122235922507597"
"61","2008","29","0.0117478103579239"
"61","2008","30","0.0776976862356988"
"61","2009","0","0.0198699367416416"
"61","2009","1","0.0169514314613286"
"61","2009","2","0.0464126198456761"
"61","2009","3","0.0386602446126327"
"61","2009","4","0.0403184873040529"
"61","2009","5","0.027996290832951"
"61","2009","6","0.0287752540558808"
"61","2009","7","0.0238648196462142"
"61","2009","8","0.0359681813175055"
"61","2009","9","0.0526449131074786"
"61","2009","10","0.0475941733764934"
"61","2009","11","0.0431650176828944"
"61","2009","12","0.0399248685119632"
"61","2009","13","0.0420601638015867"
"61","2009","14","0.0572770935165845"
"61","2009","15","0.041282855856981"
"61","2009","16","0.0351726378820803"
"61","2009","17","0.0286972457736651"
"61","2009","18","0.0318246106627018"
"61","2009","19","0.0310785565119644"
"61","2009","20","0.0282786218865665"
"61","2009","21","0.0252287900118162"
"61","2009","22","0.0244327034463137"
"61","2009","23","0.0210068603505136"
"61","2009","24","0.0198467186451855"
"61","2009","25","0.0183809897239311"
"61","2009","26","0.016306986130791"
"61","2009","27","0.0146925563166999"
"61","2009","28","0.0128408743922828"
"61","2009","29","0.0117478103579239"
"61","2009","30","0.0776976862356988"
"61","2010","0","0.016242742441087"
"61","2010","1","0.0209863125480489"
"61","2010","2","0.0179038334852233"
"61","2010","3","0.049020274141782"
"61","2010","4","0.0408323381787326"
"61","2010","5","0.0420658139840656"
"61","2010","6","0.0288499546530504"
"61","2010","7","0.0296526701713713"
"61","2010","8","0.0242859373495307"
"61","2010","9","0.0366028757927457"
"61","2010","10","0.0535738850997799"
"61","2010","11","0.0478226165801729"
"61","2010","12","0.0433722019654178"
"61","2010","13","0.0396036225548001"
"61","2010","14","0.0417217415999977"
"61","2010","15","0.0568162435124153"
"61","2010","16","0.0404203350638777"
"61","2010","17","0.0344377933810345"
"61","2010","18","0.0277290283482552"
"61","2010","19","0.0307509230809019"
"61","2010","20","0.0296307918658526"
"61","2010","21","0.0269612761110263"
"61","2010","22","0.0240535148943138"
"61","2010","23","0.0229806737930941"
"61","2010","24","0.019758394551412"
"61","2010","25","0.018667229790158"
"61","2010","26","0.0170524817635466"
"61","2010","27","0.0151283674111925"
"61","2010","28","0.0136306292934906"
"61","2010","29","0.0117478103579239"
"61","2010","30","0.0776976862356988"
"61","2011","0","0.0224689913778037"
"61","2011","1","0.0176991669133098"
"61","2011","2","0.0228680747743205"
"61","2011","3","0.0195092016260443"
"61","2011","4","0.0534157342775388"
"61","2011","5","0.0436480218186166"
"61","2011","6","0.0440954148203205"
"61","2011","7","0.0302419136969239"
"61","2011","8","0.0304692824535695"
"61","2011","9","0.0249547536370019"
"61","2011","10","0.0376108919569827"
"61","2011","11","0.0539398057382088"
"61","2011","12","0.0481492509289024"
"61","2011","13","0.0427702427598203"
"61","2011","14","0.0390539680162802"
"61","2011","15","0.041142694253023"
"61","2011","16","0.0548511262849953"
"61","2011","17","0.0390222529952097"
"61","2011","18","0.0325334688623593"
"61","2011","19","0.0261956760786401"
"61","2011","20","0.0284137256628622"
"61","2011","21","0.0273786929698889"
"61","2011","22","0.0249120573656385"
"61","2011","23","0.0217271639836936"
"61","2011","24","0.0207581301408611"
"61","2011","25","0.0178474422826655"
"61","2011","26","0.0164752838763495"
"61","2011","27","0.0150501358890038"
"61","2011","28","0.0133519379655426"
"61","2011","29","0.0117478103579239"
"61","2011","30","0.0776976862356988"
"61","2012","0","0.0401833349675793"
"61","2012","1","0.0233852325412555"
"61","2012","2","0.0184209040403621"
"61","2012","3","0.0238005897717594"
"61","2012","4","0.0203047483996089"
"61","2012","5","0.0548125002440634"
"61","2012","6","0.0441508423579623"
"61","2012","7","0.0446033892847692"
"61","2012","8","0.0301478862671552"
"61","2012","9","0.0303745481773533"
"61","2012","10","0.024877164954058"
"61","2012","11","0.0369437380610306"
"61","2012","12","0.0529830043662575"
"61","2012","13","0.0465907846339156"
"61","2012","14","0.0413858810548478"
"61","2012","15","0.0377898926104901"
"61","2012","16","0.0392091345591587"
"61","2012","17","0.0522733230800208"
"61","2012","18","0.0366174750683011"
"61","2012","19","0.0305285734472326"
"61","2012","20","0.0241981277085329"
"61","2012","21","0.026247056841419"
"61","2012","22","0.025290944363752"
"61","2012","23","0.0226479575429834"
"61","2012","24","0.019752516836879"
"61","2012","25","0.0188715595033555"
"61","2012","26","0.0159643019518397"
"61","2012","27","0.0147369343988308"
"61","2012","28","0.0134621563716038"
"61","2012","29","0.0117478103579239"
"61","2012","30","0.0776976862356988"
"61","2013","0","0.0429880245133788"
"61","2013","1","0.0418187407270286"
"61","2013","2","0.0243369789310185"
"61","2013","3","0.019170609175244"
"61","2013","4","0.0247692406222284"
"61","2013","5","0.0208209328323681"
"61","2013","6","0.0553685789929475"
"61","2013","7","0.044598757408015"
"61","2013","8","0.0443745007200878"
"61","2013","9","0.0299931780441815"
"61","2013","10","0.0302186769146022"
"61","2013","11","0.0243694595967173"
"61","2013","12","0.0361897730106746"
"61","2013","13","0.0510922961904645"
"61","2013","14","0.0449281810341909"
"61","2013","15","0.0399090157883785"
"61","2013","16","0.0358640438481647"
"61","2013","17","0.0372109608742053"
"61","2013","18","0.0488108209543465"
"61","2013","19","0.0341919661199126"
"61","2013","20","0.0280400125172373"
"61","2013","21","0.0222255957986247"
"61","2013","22","0.0241075246913192"
"61","2013","23","0.0228429819501211"
"61","2013","24","0.0204558091261885"
"61","2013","25","0.0178406222499534"
"61","2013","26","0.0167566487155589"
"61","2013","27","0.0141751886611454"
"61","2013","28","0.0130853833980734"
"61","2013","29","0.0117478103579239"
"61","2013","30","0.0776976862356988"
"61","2014","0","0.0445339709626601"
"61","2014","1","0.0436559407363601"
"61","2014","2","0.0424684894808364"
"61","2014","3","0.0247151089621234"
"61","2014","4","0.0194684679630697"
"61","2014","5","0.0248889291825141"
"61","2014","6","0.0206986520445669"
"61","2014","7","0.0550434009831481"
"61","2014","8","0.0438593949609192"
"61","2014","9","0.043638856364139"
"61","2014","10","0.0294959480746771"
"61","2014","11","0.0293942128189963"
"61","2014","12","0.0237045804990193"
"61","2014","13","0.0348149871333722"
"61","2014","14","0.0491513891142062"
"61","2014","15","0.0432214306033741"
"61","2014","16","0.0379657033015066"
"61","2014","17","0.0341176963393041"
"61","2014","18","0.0350006882115967"
"61","2014","19","0.0459115550666254"
"61","2014","20","0.0317949353033252"
"61","2014","21","0.0260742883952095"
"61","2014","22","0.0206674835230838"
"61","2014","23","0.0221594482080531"
"61","2014","24","0.0209970720386534"
"61","2014","25","0.0188027951388407"
"61","2014","26","0.0162079435798372"
"61","2014","27","0.0152231868612032"
"61","2014","28","0.0128779475551562"
"61","2014","29","0.0117478103579239"
"61","2014","30","0.0776976862356988"
"61","2015","0","0.052871048306698"
"61","2015","1","0.0439682470548628"
"61","2015","2","0.0431013706214999"
"61","2015","3","0.0419290037959086"
"61","2015","4","0.0244011480077901"
"61","2015","5","0.0190883208906043"
"61","2015","6","0.0242331209930399"
"61","2015","7","0.0201532551122178"
"61","2015","8","0.0532174744387539"
"61","2015","9","0.0424044695795414"
"61","2015","10","0.0421912468369969"
"61","2015","11","0.0283162389300731"
"61","2015","12","0.0282185728563664"
"61","2015","13","0.0225947620744435"
"61","2015","14","0.0331849944456372"
"61","2015","15","0.0468501845589744"
"61","2015","16","0.0409029539876537"
"61","2015","17","0.0359291535436252"
"61","2015","18","0.0320547722271721"
"61","2015","19","0.0328843752715914"
"61","2015","20","0.0428222641349291"
"61","2015","21","0.0296555119004596"
"61","2015","22","0.0243197995950027"
"61","2015","23","0.0191357901678836"
"61","2015","24","0.0205171895319691"
"61","2015","25","0.0194409561266993"
"61","2015","26","0.0172810040641055"
"61","2015","27","0.0148961642323783"
"61","2015","28","0.0139911101194991"
"61","2015","29","0.0117478103579239"
"61","2015","30","0.0776976862356988"
"61","2016","0","0.0640670595169989"
"61","2016","1","0.0538448371309735"
"61","2016","2","0.0447780624259643"
"61","2016","3","0.043895219700843"
"61","2016","4","0.0427012600044977"
"61","2016","5","0.0244540397033464"
"61","2016","6","0.0188194999271373"
"61","2016","7","0.0238918457852056"
"61","2016","8","0.0195419342194597"
"61","2016","9","0.0516031970874647"
"61","2016","10","0.0411181891060705"
"61","2016","11","0.0402257972338481"
"61","2016","12","0.026997145975085"
"61","2016","13","0.0264454617880809"
"61","2016","14","0.0211750213475601"
"61","2016","15","0.0310998214681428"
"61","2016","16","0.0431450247328483"
"61","2016","17","0.0376681206851936"
"61","2016","18","0.0325038021957651"
"61","2016","19","0.0289987919520454"
"61","2016","20","0.0292149260847197"
"61","2016","21","0.0380439160052242"
"61","2016","22","0.0263463121885142"
"61","2016","23","0.0212107969621918"
"61","2016","24","0.0166894988155053"
"61","2016","25","0.0178943505043902"
"61","2016","26","0.0166397572532067"
"61","2016","27","0.0147910164648158"
"61","2016","28","0.0127497971412785"
"61","2016","29","0.0117478103579239"
"61","2016","30","0.0776976862356988"
"61","2017","0","0.0441822795210727"
"61","2017","1","0.0636392056027634"
"61","2017","2","0.0534852494660871"
"61","2017","3","0.0444790246766861"
"61","2017","4","0.0436020777694539"
"61","2017","5","0.0421369416827724"
"61","2017","6","0.0239710046223343"
"61","2017","7","0.0184477626312839"
"61","2017","8","0.0232637280374773"
"61","2017","9","0.0190281758272581"
"61","2017","10","0.0502465466732512"
"61","2017","11","0.0397683873144446"
"61","2017","12","0.0389052904302197"
"61","2017","13","0.0259344126703401"
"61","2017","14","0.0254044457905391"
"61","2017","15","0.0203414741520812"
"61","2017","16","0.0296722811907761"
"61","2017","17","0.0411645868462664"
"61","2017","18","0.0356928344132506"
"61","2017","19","0.0307993286418512"
"61","2017","20","0.0272885452125381"
"61","2017","21","0.0274919339348526"
"61","2017","22","0.035800224571792"
"61","2017","23","0.0246202605544385"
"61","2017","24","0.0198211961989852"
"61","2017","25","0.0155961053515434"
"61","2017","26","0.016605046557737"
"61","2017","27","0.0154408454687817"
"61","2017","28","0.0137253075954992"
"61","2017","29","0.0117478103579239"
"61","2017","30","0.0776976862356988"
"61","2018","0","0.0455999116408232"
"61","2018","1","0.0457347288443917"
"61","2018","2","0.0658753202339119"
"61","2018","3","0.0553645807328582"
"61","2018","4","0.0460419008458135"
"61","2018","5","0.0444237692682264"
"61","2018","6","0.0422445214213132"
"61","2018","7","0.0240322049275424"
"61","2018","8","0.0181943080220361"
"61","2018","9","0.022944106807383"
"61","2018","10","0.0187667469167455"
"61","2018","11","0.0487375806652698"
"61","2018","12","0.0385740912979123"
"61","2018","13","0.0371030642875833"
"61","2018","14","0.0247330393005296"
"61","2018","15","0.0242276250624013"
"61","2018","16","0.0190677783405596"
"61","2018","17","0.027814341428503"
"61","2018","18","0.0379164044015867"
"61","2018","19","0.0328763892451028"
"61","2018","20","0.0278672259537749"
"61","2018","21","0.0246906745436459"
"61","2018","22","0.0248747132162259"
"61","2018","23","0.0318088583777372"
"61","2018","24","0.0218752396131122"
"61","2018","25","0.0176112716074284"
"61","2018","26","0.0136031344623202"
"61","2018","27","0.0144832169378098"
"61","2018","28","0.0134677550038293"
"61","2018","29","0.0117478103579239"
"61","2018","30","0.0776976862356988"
"61","2019","0","0.0457547412220667"
"61","2019","1","0.0465270513791616"
"61","2019","2","0.0466646096930162"
"61","2019","3","0.067214700617929"
"61","2019","4","0.0564902562231573"
"61","2019","5","0.0463583850582751"
"61","2019","6","0.0441312657584421"
"61","2019","7","0.0419663669335435"
"61","2019","8","0.0235505366765664"
"61","2019","9","0.0178296465274323"
"61","2019","10","0.0224842469740113"
"61","2019","11","0.0181380436402698"
"61","2019","12","0.0471048277546706"
"61","2019","13","0.0367626844905781"
"61","2019","14","0.0353607363493796"
"61","2019","15","0.023571596215293"
"61","2019","16","0.0227638559583452"
"61","2019","17","0.0179157525566496"
"61","2019","18","0.0257595461471342"
"61","2019","19","0.03511531451319"
"61","2019","20","0.0300051652545958"
"61","2019","21","0.0254334715284579"
"61","2019","22","0.0225343423181218"
"61","2019","23","0.0223675449632047"
"61","2019","24","0.0286028013242393"
"61","2019","25","0.0196703713767085"
"61","2019","26","0.0155991663811999"
"61","2019","27","0.0120489609532226"
"61","2019","28","0.0128285146175151"
"61","2019","29","0.0117478103579239"
"61","2019","30","0.0776976862356988"
"61","2020","0","0.0522217084782291"
"61","2020","1","0.0448482825731409"
"61","2020","2","0.0456052923000978"
"61","2020","3","0.0457401254117111"
"61","2020","4","0.0658830933334648"
"61","2020","5","0.0550402287183744"
"61","2020","6","0.0448968901212146"
"61","2020","7","0.0427399830097342"
"61","2020","8","0.0403975218669115"
"61","2020","9","0.0226701377472566"
"61","2020","10","0.0171631138876686"
"61","2020","11","0.0215120100801086"
"61","2020","12","0.0173537400109838"
"61","2020","13","0.0447920668871078"
"61","2020","14","0.0349577032259645"
"61","2020","15","0.0336245883857511"
"61","2020","16","0.0222762052706939"
"61","2020","17","0.0215128554287708"
"61","2020","18","0.016826242445801"
"61","2020","19","0.0241930333621231"
"61","2020","20","0.0327741676316263"
"61","2020","21","0.0280047104797657"
"61","2020","22","0.0237378131075544"
"61","2020","23","0.0208999776487107"
"61","2020","24","0.0207452788435369"
"61","2020","25","0.0265283090413176"
"61","2020","26","0.0181285020598459"
"61","2020","27","0.0143764220228851"
"61","2020","28","0.0111045000260264"
"61","2020","29","0.0117478103579239"
"61","2020","30","0.0776976862356988"
"61","2021","0","0.0534507194221972"
"61","2021","1","0.0500563705155696"
"61","2021","2","0.0429886787484941"
"61","2021","3","0.0437142995770858"
"61","2021","4","0.043843541924557"
"61","2021","5","0.063082998645457"
"61","2021","6","0.0526439096442431"
"61","2021","7","0.0429421875941387"
"61","2021","8","0.0408348813388879"
"61","2021","9","0.0385968335889313"
"61","2021","10","0.0216596338991204"
"61","2021","11","0.0163802894054508"
"61","2021","12","0.0205308286777919"
"61","2021","13","0.0165442314404966"
"61","2021","14","0.0427026289900319"
"61","2021","15","0.033327013798322"
"61","2021","16","0.0320212290648873"
"61","2021","17","0.0212139837515934"
"61","2021","18","0.020464732640977"
"61","2021","19","0.0160064550308397"
"61","2021","20","0.0229892509504584"
"61","2021","21","0.0311434102990766"
"61","2021","22","0.0266112689292703"
"61","2021","23","0.0225320738627962"
"61","2021","24","0.0198383835097966"
"61","2021","25","0.0196915424807233"
"61","2021","26","0.0251533289637725"
"61","2021","27","0.0171888896205758"
"61","2021","28","0.0136312824123257"
"61","2021","29","0.010517435036433"
"61","2021","30","0.0776976862356988"
"61","2022","0","0.0526388029002795"
"61","2022","1","0.0527028984872571"
"61","2022","2","0.0493560394030361"
"61","2022","3","0.0423872306430045"
"61","2022","4","0.0431026994202802"
"61","2022","5","0.0428939435414854"
"61","2022","6","0.0612329795456096"
"61","2022","7","0.0511000350595891"
"61","2022","8","0.0413535544734946"
"61","2022","9","0.0393242073698378"
"61","2022","10","0.0371689555131591"
"61","2022","11","0.0206922564041772"
"61","2022","12","0.0156487016323014"
"61","2022","13","0.0194564373093367"
"61","2022","14","0.015678461249904"
"61","2022","15","0.040467973160145"
"61","2022","16","0.0313274400740298"
"61","2022","17","0.0301000005790362"
"61","2022","18","0.0197785069613027"
"61","2022","19","0.0190799550777614"
"61","2022","20","0.0148006169981229"
"61","2022","21","0.0212573675892568"
"61","2022","22","0.0287972375497217"
"61","2022","23","0.0244024688552874"
"61","2022","24","0.0206618569051828"
"61","2022","25","0.0181917494060037"
"61","2022","26","0.0179061019024905"
"61","2022","27","0.0228726658692729"
"61","2022","28","0.0156303656474852"
"61","2022","29","0.0122908042364499"
"61","2022","30","0.0776976862356988"
"61","2023","0","0.0525169860219543"
"61","2023","1","0.0520303764660638"
"61","2023","2","0.0520937312031876"
"61","2023","3","0.0487855568425211"
"61","2023","4","0.0418972971685435"
"61","2023","5","0.0422656961126605"
"61","2023","6","0.0417238347992353"
"61","2023","7","0.0595625981638874"
"61","2023","8","0.0493044098978131"
"61","2023","9","0.0399004149041207"
"61","2023","10","0.0379423778635012"
"61","2023","11","0.0355706994571187"
"61","2023","12","0.0198024944064421"
"61","2023","13","0.0148528077888031"
"61","2023","14","0.0184668818155475"
"61","2023","15","0.0148810538305838"
"61","2023","16","0.0380916794318512"
"61","2023","17","0.0294878816885178"
"61","2023","18","0.0280959228679937"
"61","2023","19","0.0184616410411588"
"61","2023","20","0.0176596250596617"
"61","2023","21","0.0136988449801514"
"61","2023","22","0.0196749489111336"
"61","2023","23","0.0264271888739014"
"61","2023","24","0.0223941151408951"
"61","2023","25","0.018961360233807"
"61","2023","26","0.0165515522366076"
"61","2023","27","0.0162916591680447"
"61","2023","28","0.020810429798511"
"61","2023","29","0.0140982475900826"
"61","2023","30","0.0776976862356988"
"61","2024","0","0.0514134096084726"
"61","2024","1","0.0520224223583428"
"61","2024","2","0.0515403953084745"
"61","2024","3","0.05160315342052"
"61","2024","4","0.0483261328437167"
"61","2024","5","0.0411769379546645"
"61","2024","6","0.0412103346311828"
"61","2024","7","0.0406820034287243"
"61","2024","8","0.0576121652965917"
"61","2024","9","0.0476898909793684"
"61","2024","10","0.038593838578595"
"61","2024","11","0.0364048684923447"
"61","2024","12","0.0341292957593679"
"61","2024","13","0.0188460644189015"
"61","2024","14","0.0141354400432647"
"61","2024","15","0.0175749598595432"
"61","2024","16","0.0140466032028978"
"61","2024","17","0.035955699939176"
"61","2024","18","0.0276050527125885"
